chr3A	599326257
chr3A	601158654
chr3A	601158828
chr3A	607111392
chr3A	607111632
chr3A	616492440
chr3A	617060661
chr3A	624716026
chr3A	648854624
chr3A	662932292
chr3A	684042833
chr3A	718836394
chr3A	746901141
chr3B	226787405
chr3B	226788294
chr3B	226789756
chr3B	269253017
chr3B	362054140
chr3B	418718606
chr3B	493119526
chr3B	493121000
chr3B	493121069
chr3B	579452823
chr3B	590624432
chr3B	732616315
chr3B	732617259
chr3B	732617939
chr3B	732618563
chr3B	732618847
chr3B	733823380
chr3B	738749982
chr3B	787654355
chr3B	787654406
chr3D	47655271
chr3D	51097679
chr3D	413676712
chr4A	21064253
chr4A	56144258
chr4A	64956684
chr4A	74601219
chr4A	145345686
chr4A	145345716
chr4A	573173377
chr4A	582840678
chr4A	627970103
chr4B	17018658
chr4B	17018872
chr4B	18165310
chr4B	18165481
chr4B	42776892
chr4B	48107346
chr4B	48107856
chr4B	51682807
chr4B	96272099
chr4B	104809005
chr4B	104809620
chr4B	128058664
chr4B	128059000
chr4B	134825469
chr4B	174914934
chr4B	174916593
chr4B	585963770
chr4B	585964007
chr4B	593423603
chr4B	605682940
chr4B	605683141
chr4B	616967698
chr4B	619658763
chr4B	619659096
chr4B	619659144
chr4B	662470826
chr4D	739236
chr4D	18781412
chr4D	506339699
chr4D	506339714
chr4D	506970525
chr5A	4849520
chr5A	4850123
chr5A	10200807
chr5A	20994289
chr5A	77325870
chr5A	466026541
chr5A	473022124
chr5A	473022271
chr5A	473022553
chr5A	473023620
chr5A	473023956
chr5A	473024019
chr5A	476222187
chr5A	476222331
chr5A	476222523
chr5A	476225732
chr5A	505534952
chr5A	524911077
chr5A	609956120
chr5A	650128913
chr5A	678204092
chr5A	678204342
chr5B	44779463
chr5B	44779508
chr5B	44780789
chr5B	47728487
chr5B	425094117
chr5B	476170567
chr5B	477610158
chr5B	506312921
chr5B	514679665
chr5B	531538760
chr5B	544400990
chr5B	555124022
chr5B	556178936
chr5B	556182306
chr5B	558121585
chr5B	572592267
chr5B	582426549
chr5B	582426558
chr5B	582427046
chr5B	582427070
chr5B	582427076
chr5B	582427163
chr5B	582427193
chr5B	585834777
chr5B	585835152
chr5B	653808722
chr5D	56951250
chr5D	344399620
chr5D	374392035
chr5D	376662833
chr5D	397424997
chr5D	475382542
chr5D	477394068
chr5D	477984680
chr5D	558243330
chr5D	558243447
chr5D	558243606
chr5D	558243639
chr5D	558243681
chr5D	558243696
chr6A	2925855
chr6A	2927388
chr6A	30190491
chr6A	30190494
chr6A	39048206
chr6A	49151422
chr6A	60168056
chr6A	65844536
chr6A	459074978
chr6A	459076028
chr6A	471806071
chr6A	482619258
chr6A	482619603
chr6A	573414295
chr6A	573507810
chr6A	573508575
chr6A	591380981
chr6A	606962153
chr6B	8049097
chr6B	8049202
chr6B	71705907
chr6B	71707180
chr6B	114367556
chr6B	114372336
chr6B	114372471
chr6B	135708147
chr6B	135709027
chr6B	146138576
chr6B	189100858
chr6B	200509207
chr6B	290628608
chr6B	291065990
chr6B	390637201
chr6B	445852723
chr6B	461961751
chr6B	500238959
chr6B	500239225
chr6B	508939909
chr6B	532900602
chr6B	591127255
chr6B	613610274
chr6B	613610470
chr6B	623083053
chr6B	623083200
chr6B	632955132
chr6B	638828590
chr6B	652631240
chr6B	685968289
chr6D	6572663
chr6D	34734194
chr6D	34734242
chr6D	162126127
chr6D	415027660
chr6D	471017140
chr6D	471017164
chr7A	124069907
chr7A	124069997
chr7A	124070260
chr7A	128826683
chr7A	128830592
chr7A	167180017
chr7A	187114081
chr7A	187114105
chr7A	198668874
chr7A	199238529
chr7A	199238673
chr7A	227389306
chr7A	250036962
chr7A	497860678
chr7A	497863275
chr7A	544896658
chr7A	641578407
chr7A	653590081
chr7A	653593401
chr7A	657718064
chr7A	657719337
chr7A	657719427
chr7B	80661655
chr7B	131377255
chr7B	131377297
chr7B	134009501
chr7B	181034656
chr7B	186275202
chr7B	203029492
chr7B	214075544
chr7B	221914510
chr7B	336811293
chr7B	485430952
chr7B	625298439
chr7B	625299281
chr7B	625300843
chr7B	625300879
chr7B	658219878
chr7B	667070566
chr7B	667070573
chr7B	667070612
chr7B	667070704
chr7B	667070729
chr7B	667071177
chr7B	699181271
chr7B	721064892
chr7B	721064898
chr7B	721064961
chr7B	721065018
chr7B	721065036
chr7B	721065054
chr7B	721065075
chr7B	721065132
chr7B	721806811
chr7B	721806815
chr7B	721807021
chr7D	191570696
chr7D	358475677
chr7D	571482136
chr7D	571482157
