chr1A	531870004
chr1A	532596027
chr1A	532815910
chr1A	532820254
chr1A	532918524
chr1A	532931859
chr1A	533139913
chr1A	533699028
chr1A	533699228
chr1A	533700038
chr1A	533702840
chr1A	534044267
chr1A	534051873
chr1A	534276182
chr1A	534541905
chr1A	534542074
chr1A	535028291
chr1A	536630960
chr1A	537356250
chr1A	537538497
chr1A	537972235
chr1A	537976429
chr1A	538783520
chr1A	539425931
chr1A	539426484
chr1A	539762286
chr1A	540050479
chr1A	540050708
chr1A	542002824
chr1A	543643620
chr1A	544057351
chr1A	544198878
chr1A	544377946
chr1A	544474939
chr1A	544475034
chr1A	544488444
chr1A	544488873
chr1A	545529967
chr1A	546316129
chr1A	546512338
chr1A	546512957
chr1A	547275834
chr1A	549062862
chr1A	549063077
chr1A	549313478
chr1A	549711794
chr1A	550629878
chr1A	550968751
chr1A	552212140
chr1A	552213453
chr1A	553537992
chr1A	554834679
chr1A	557429828
chr1A	558516206
chr1A	560467640
chr1A	562912948
chr1A	565990803
chr1A	566004790
chr1A	566010775
chr1A	568011068
chr1A	569451528
chr1A	572576023
chr1A	573926229
chr1A	575125029
chr1A	575367687
chr1A	575868765
chr1A	580492758
chr1A	581570587
chr1A	581593497
chr1A	581757152
chr1A	583893492
chr1A	584680184
chr1A	586718019
chr1A	588302866
chr1A	589042024
chr1A	591948977
chr1A	592844667
chr1A	593284398
chr1B	1253148
chr1B	1253256
chr1B	1420398
chr1B	1420515
chr1B	1420801
chr1B	1523755
chr1B	1524651
chr1B	4098162
chr1B	4347177
chr1B	8252117
chr1B	8256101
chr1B	8256252
chr1B	8676589
chr1B	8676783
chr1B	8676882
chr1B	8677389
chr1B	8677517
chr1B	8696643
chr1B	9557759
chr1B	11217103
chr1B	11217728
chr1B	11697028
chr1B	11884982
chr1B	13040008
chr1B	14147520
chr1B	14149134
chr1B	14152715
chr1B	15295150
chr1B	15743178
chr1B	15746177
chr1B	15873538
chr1B	17811205
chr1B	18420089
chr1B	18421432
chr1B	19040409
chr1B	19043166
chr1B	19060362
chr1B	19060391
chr1B	19061835
chr1B	19219305
chr1B	20589637
chr1B	26783880
chr1B	34166982
chr1B	35129781
chr1B	35132539
chr1B	35133242
chr1B	35133266
chr1B	42013735
chr1B	45739239
chr1B	46883972
chr1B	47605136
chr1B	47605774
chr1B	49880590
chr1B	49887590
chr1B	51300214
chr1B	52899823
chr1B	52900249
chr1B	52900581
chr1B	53051255
chr1B	54133523
chr1B	56313310
chr1B	57380485
chr1B	57380646
chr1B	57380931
chr1B	58326263
chr1B	58326282
chr1B	58326717
chr1B	58327921
chr1B	58545412
chr1B	59599764
chr1B	59599805
chr1B	59600144
chr1B	59601256
chr1B	59833207
chr1B	60107929
chr1B	62722943
chr1B	62723485
chr1B	62723695
chr1B	62723752
chr1B	63192758
chr1B	63962927
chr1B	63963090
chr1B	63963274
chr1B	63963816
chr1B	67019928
chr1B	67539824
chr1B	69542806
chr1B	69542899
chr1B	69825392
chr1B	70192190
chr1B	70192648
chr1B	70317724
chr1B	70320905
chr1B	70327502
chr1B	70334685
chr1B	70335491
chr1B	83969643
chr1B	84562759
chr1B	84562895
chr1B	85432465
chr1B	85438884
chr1B	87970756
chr1B	87970810
chr1B	90419299
chr1B	93911054
chr1B	94226932
chr1B	94827559
chr1B	94827841
chr1B	94974335
chr1B	95234691
chr1B	95234814
chr1B	95234923
chr1B	95653622
chr1B	95654062
chr1B	95654084
chr1B	95664226
chr1B	95747180
chr1B	96590590
chr1B	98723452
chr1B	100032614
chr1B	101143692
chr1B	101144039
chr1B	101223179
chr1B	104349248
chr1B	104468809
chr1B	104468868
chr1B	105257831
chr1B	105258738
chr1B	105687332
chr1B	106681741
chr1B	106682679
chr1B	106684698
chr1B	106765480
chr1B	106765671
chr1B	106791808
chr1B	106792106
chr1B	108210374
chr1B	111026216
chr1B	111369954
chr1B	111669603
chr1B	111670626
chr1B	112203360
chr1B	112752538
chr1B	115281650
chr1B	115284234
chr1B	115286230
chr1B	117170364
chr1B	117170562
chr1B	117178539
chr1B	117188607
chr1B	119102452
chr1B	119122413
chr1B	119766916
chr1B	120398321
chr1B	120406555
chr1B	120880818
chr1B	120887750
chr1B	121002909
chr1B	121008072
chr1B	121008928
chr1B	129508490
chr1B	129552582
chr1B	129998667
chr1B	129999130
chr1B	129999150
chr1B	129999656
chr1B	130001689
chr1B	130001971
chr1B	130002222
chr1B	132935315
chr1B	132938815
chr1B	136169228
chr1B	136312456
chr1B	136312461
chr1B	136313216
chr1B	136648163
chr1B	136649620
chr1B	136649802
chr1B	136650849
chr1B	136915198
chr1B	137153773
chr1B	138042039
chr1B	139070529
chr1B	139673869
chr1B	141123156
chr1B	141288577
chr1B	141289648
chr1B	141295335
chr1B	144124176
chr1B	144124230
chr1B	146791493
chr1B	148114645
chr1B	148114852
chr1B	148411789
chr1B	148436080
chr1B	148438762
chr1B	150362574
chr1B	150801363
chr1B	150999531
chr1B	150999758
chr1B	151000128
chr1B	151000159
chr1B	151000429
chr1B	151001216
chr1B	151001302
chr1B	151070941
chr1B	151077917
chr1B	151092680
chr1B	151468161
chr1B	152523533
chr1B	152524192
chr1B	152797981
chr1B	152798134
chr1B	152800797
chr1B	152800936
chr1B	154165638
chr1B	154165643
chr1B	155740470
chr1B	156583801
chr1B	156583867
chr1B	156585090
chr1B	156686235
chr1B	156852746
chr1B	157458138
chr1B	158309733
chr1B	158310235
chr1B	159916623
chr1B	160326874
chr1B	160664610
chr1B	161209086
chr1B	161210854
chr1B	161211039
chr1B	161985927
chr1B	161988587
chr1B	163096819
chr1B	164713191
chr1B	166658163
chr1B	166658373
chr1B	166658860
chr1B	168330961
chr1B	168623695
chr1B	168623891
chr1B	169665717
chr1B	171411646
chr1B	173303850
chr1B	174783914
chr1B	174784243
chr1B	174989429
chr1B	174989687
chr1B	176784545
chr1B	177000325
chr1B	180407189
chr1B	180407193
chr1B	180533152
chr1B	181314276
chr1B	181315463
chr1B	181315566
chr1B	181315626
chr1B	181316599
chr1B	183479838
chr1B	184194709
chr1B	184742350
chr1B	185222888
chr1B	185224416
chr1B	185224438
chr1B	185224462
chr1B	186463867
chr1B	188446056
chr1B	188461587
chr1B	188464799
chr1B	189716214
chr1B	189716939
chr1B	192266548
chr1B	192276174
chr1B	192276175
chr1B	192534901
chr1B	195044538
chr1B	196462096
chr1B	196875593
chr1B	196876069
chr1B	197428989
chr1B	198759328
chr1B	199575530
chr1B	201776826
chr1B	204409554
chr1B	204409600
chr1B	205428019
chr1B	207267418
chr1B	207271812
chr1B	207271884
chr1B	207272037
chr1B	209643004
chr1B	212748636
chr1B	215536130
chr1B	215536324
chr1B	217288991
chr1B	222301460
chr1B	222313351
chr1B	223792355
chr1B	226357865
chr1B	230037380
chr1B	230944248
chr1B	230948746
chr1B	238673997
chr1B	238675060
chr1B	238675343
chr1B	250425944
chr1B	261844589
chr1B	263273676
chr1B	263745664
chr1B	268796162
chr1B	277444380
chr1B	277964315
chr1B	279912687
chr1B	297059970
chr1B	297300665
chr1B	298166264
chr1B	300949898
chr1B	300950024
chr1B	301566355
chr1B	304512128
chr1B	315533523
chr1B	317572279
chr1B	317578933
chr1B	317583217
chr1B	317917504
chr1B	321875709
chr1B	323635679
chr1B	327837739
chr1B	327838811
chr1B	328939522
chr1B	329944983
chr1B	330506868
chr1B	331417784
chr1B	334241984
chr1B	334321741
chr1B	336070200
chr1B	336070692
chr1B	336203637
chr1B	336207182
chr1B	336207193
chr1B	336209988
chr1B	336351574
chr1B	336783669
chr1B	338010348
chr1B	348797558
chr1B	349348940
chr1B	349348958
chr1B	349348964
chr1B	349349233
chr1B	349349305
chr1B	349831191
chr1B	351440293
chr1B	352391270
chr1B	353942097
chr1B	353943333
chr1B	354224793
chr1B	355156777
chr1B	357425795
chr1B	357425987
chr1B	357429854
chr1B	357429857
chr1B	363162933
chr1B	364419416
chr1B	367441663
chr1B	367441878
chr1B	375821380
chr1B	378398346
chr1B	378402028
chr1B	378407620
chr1B	382222967
chr1B	382223202
chr1B	382224705
chr1B	385214103
chr1B	386263320
chr1B	388015946
chr1B	388144779
chr1B	388146584
chr1B	388757042
chr1B	388772701
chr1B	394406493
chr1B	394854269
chr1B	397055614
chr1B	399335778
chr1B	399793277
chr1B	400666666
chr1B	402140342
chr1B	402148374
chr1B	403542200
chr1B	403581545
chr1B	403581916
chr1B	404513641
chr1B	406340331
chr1B	407773110
chr1B	409275122
chr1B	421095419
chr1B	421542423
chr1B	426474488
chr1B	426479006
chr1B	426853939
chr1B	427971580
chr1B	429899722
chr1B	430162782
chr1B	432376900
chr1B	432820746
chr1B	434089198
chr1B	438031730
chr1B	440276711
chr1B	440504506
chr1B	442171623
chr1B	444345690
chr1B	444688208
chr1B	445742837
chr1B	445878094
chr1B	445878376
chr1B	449390332
chr1B	450025814
chr1B	452316860
chr1B	456185301
chr1B	457755113
chr1B	457864300
chr1B	458633754
chr1B	459814966
chr1B	462799021
chr1B	464149874
chr1B	468505762
chr1B	468505793
chr1B	470419070
chr1B	470548367
chr1B	476033836
chr1B	478055269
chr1B	480820961
chr1B	480838316
chr1B	480838894
chr1B	480838924
chr1B	480838925
chr1B	480839574
chr1B	480839862
chr1B	481850124
chr1B	483370035
chr1B	483588496
chr1B	485283865
chr1B	486158426
chr1B	486777429
chr1B	486834940
chr1B	487489391
chr1B	488208564
chr1B	488214661
chr1B	488214966
chr1B	488823254
chr1B	490722150
chr1B	491251032
chr1B	492335123
chr1B	493872761
chr1B	504505912
chr1B	508548380
chr1B	508548462
chr1B	508554011
chr1B	509563864
chr1B	509902318
chr1B	511448309
chr1B	517906631
chr1B	517910693
chr1B	518176910
chr1B	518176963
chr1B	518179006
chr1B	518266061
chr1B	523215014
chr1B	527833572
chr1B	529393891
chr1B	529706285
chr1B	532170396
chr1B	532172634
chr1B	532694828
chr1B	537771754
chr1B	538867783
chr1B	539449003
chr1B	539657497
chr1B	544725654
chr1B	544726262
chr1B	544808778
chr1B	545208153
chr1B	545800625
chr1B	548537600
chr1B	549782329
chr1B	549783173
chr1B	551027709
chr1B	551177574
chr1B	551721862
chr1B	551865715
chr1B	553631161
chr1B	553633354
chr1B	553633733
chr1B	553635212
chr1B	554992627
chr1B	555298423
chr1B	555764226
chr1B	555764426
chr1B	558551749
chr1B	559966758
chr1B	559968259
chr1B	560176428
chr1B	561505648
chr1B	561506102
chr1B	561702870
chr1B	561705302
chr1B	562375393
chr1B	562377821
chr1B	563030044
chr1B	563301533
chr1B	564908555
chr1B	566835139
chr1B	567114754
chr1B	568747125
chr1B	569975081
chr1B	569977296
chr1B	571439959
chr1B	572294597
chr1B	575868854
chr1B	575870000
chr1B	577925214
chr1B	577925865
chr1B	582548800
chr1B	583449884
chr1B	584109033
chr1B	584160392
chr1B	585075095
chr1B	585203609
chr1B	585328785
chr1B	585334642
chr1B	585334704
chr1B	585335860
chr1B	585339152
chr1B	585884085
chr1B	588491741
chr1B	588631432
chr1B	588763561
chr1B	588763741
chr1B	589051199
chr1B	589051962
chr1B	589052043
chr1B	589052437
chr1B	592172772
chr1B	592366524
chr1B	592848995
chr1B	596308056
chr1B	597448539
chr1B	597452371
chr1B	597452463
chr1B	597801528
chr1B	597832705
chr1B	598191893
chr1B	598902590
chr1B	599341099
chr1B	603281059
chr1B	604147852
chr1B	604551697
chr1B	606316344
chr1B	606494297
chr1B	613424951
chr1B	614717390
chr1B	614717428
chr1B	614792696
chr1B	614792697
chr1B	615124787
chr1B	619419041
chr1B	621576048
chr1B	621952682
chr1B	622186320
chr1B	622570716
chr1B	625568657
chr1B	625569301
chr1B	626154848
chr1B	626247475
chr1B	626725148
chr1B	627924245
chr1B	627924315
chr1B	627943904
chr1B	630065441
chr1B	631717216
chr1B	633331865
chr1B	637938406
chr1B	640848566
chr1B	652519233
chr1B	657272392
chr1B	660454621
chr1B	661896207
chr1B	663047742
chr1B	665313449
chr1B	665796048
chr1B	666246049
chr1B	666536378
chr1B	667490033
chr1B	667491415
chr1B	667820032
chr1B	667820091
chr1B	667820167
chr1B	667820457
chr1B	667820767
chr1B	667820881
chr1B	668122792
chr1B	668123959
chr1B	668124677
chr1B	668141482
chr1B	669901409
chr1B	671196520
chr1B	671225745
chr1B	671226584
chr1B	671226585
chr1B	676259377
chr1B	676259392
chr1B	677093372
chr1B	677255841
chr1B	677305930
chr1B	678261557
chr1B	679031205
chr1B	679273844
chr1B	683468374
chr1B	684068394
chr1B	686753621
chr1B	687405332
chr1B	688283156
chr1D	579017
chr1D	906830
chr1D	2077291
chr1D	5426608
chr1D	5429121
chr1D	9758739
chr1D	10382333
chr1D	19262337
chr1D	22975553
chr1D	22975766
chr1D	26294328
chr1D	26296367
chr1D	27676317
chr1D	28290327
chr1D	33470120
chr1D	33664061
chr1D	47716156
chr1D	58756800
chr1D	63950243
chr1D	73679336
chr1D	76456579
chr1D	79091788
chr1D	79440210
chr1D	80633517
chr1D	87760349
chr1D	89125796
chr1D	89599687
chr1D	91239313
chr1D	92254329
chr1D	92256419
chr1D	92256878
chr1D	95554980
chr1D	96700762
chr1D	96702466
chr1D	98845400
chr1D	99667139
chr1D	99667203
chr1D	99667994
chr1D	99670452
chr1D	99670532
chr1D	102775993
chr1D	102776638
chr1D	133569500
chr1D	134678678
chr1D	155737478
chr1D	165475678
chr1D	178839239
chr1D	184470907
chr1D	184471051
chr1D	189661227
chr1D	193431415
chr1D	196611581
chr1D	198278344
chr1D	199364778
chr1D	200221697
chr1D	200221698
chr1D	201496054
chr1D	203752957
chr1D	222347488
chr1D	236270160
chr1D	238066281
chr1D	258586374
chr1D	281403010
chr1D	283567704
chr1D	307214665
chr1D	310239128
chr1D	310240561
chr1D	314706084
chr1D	314726815
chr1D	326287115
chr1D	326584738
chr1D	338942183
chr1D	339107290
chr1D	384515328
chr1D	387423832
chr1D	391340272
chr1D	392134227
chr1D	393692029
chr1D	403336045
chr1D	403699421
chr1D	411576940
chr1D	412508025
chr1D	414776445
chr1D	416623460
chr1D	418200187
chr1D	419735165
chr1D	420651869
chr1D	420928428
chr1D	421034709
chr1D	422681570
chr1D	423041399
chr1D	424987132
chr1D	427158614
chr1D	427331048
chr1D	427596128
chr1D	430466643
chr1D	430469227
chr1D	431518783
chr1D	431519407
chr1D	432713580
chr1D	433364049
chr1D	433374464
chr1D	433395425
chr1D	435307553
chr1D	439026210
chr1D	444337182
chr1D	446427374
chr1D	447923542
chr1D	447923552
chr1D	452480871
chr1D	457530862
chr1D	457945663
chr1D	458117522
chr1D	459045417
chr1D	459837939
chr1D	463282524
chr1D	470073755
chr1D	471405734
chr1D	472527748
chr1D	472527765
chr1D	472527780
chr1D	474066730
chr1D	476707106
chr1D	476707377
chr1D	478227518
chr1D	478754756
chr1D	480344603
chr1D	480347749
chr1D	486156405
chr1D	486333694
chr1D	493484814
chr2A	254826
chr2A	533999
chr2A	2375932
chr2A	2641024
chr2A	2643547
chr2A	2652657
chr2A	2656269
chr2A	2656899
chr2A	2658153
chr2A	2660769
chr2A	3834743
chr2A	3834785
chr2A	3835061
chr2A	3905589
chr2A	3908807
chr2A	3966463
chr2A	4087317
chr2A	4088902
chr2A	4220343
chr2A	4312567
chr2A	4790136
chr2A	8370631
chr2A	8370646
chr2A	8727802
chr2A	8727967
chr2A	11372919
chr2A	11372974
chr2A	11375935
chr2A	11613717
chr2A	12006239
chr2A	12006574
chr2A	12020022
chr2A	12180389
chr2A	12180599
chr2A	12327381
chr2A	14955295
chr2A	14977644
chr2A	16087198
chr2A	16087391
chr2A	16872733
chr2A	17616817
chr2A	22571641
chr2A	22573537
chr2A	23971625
chr2A	23971626
chr2A	28824804
chr2A	30142074
chr2A	30144464
chr2A	30148175
chr2A	32266869
chr2A	32268342
chr2A	36384861
chr2A	36385002
chr2A	36632271
chr2A	36810365
chr2A	37085045
chr2A	38594715
chr2A	42720205
chr2A	47908236
chr2A	48659263
chr2A	49174680
chr2A	51648903
chr2A	52748348
chr2A	53290077
chr2A	57171699
chr2A	57456129
chr2A	59058735
chr2A	59718531
chr2A	59718647
chr2A	59718924
chr2A	63362241
chr2A	71622254
chr2A	72693739
chr2A	73160512
chr2A	73165651
chr2A	73170865
chr2A	73173754
chr2A	73174448
chr2A	74095599
chr2A	74108256
chr2A	74136229
chr2A	74164339
chr2A	74165017
chr2A	74166336
chr2A	74789354
chr2A	75138828
chr2A	76364666
chr2A	76365365
chr2A	77238547
chr2A	77238889
chr2A	78561717
chr2A	78563490
chr2A	81484182
chr2A	81484186
chr2A	82057870
chr2A	82350484
chr2A	83829031
chr2A	84937404
chr2A	85598416
chr2A	86436245
chr2A	86437732
chr2A	86438814
chr2A	88662270
chr2A	93928884
chr2A	94161979
chr2A	96154172
chr2A	96251156
chr2A	99150026
chr2A	99161264
chr2A	101096641
chr2A	102900264
chr2A	106805678
chr2A	111422283
chr2A	115120671
chr2A	115717618
chr2A	116153960
chr2A	119313809
chr2A	121591609
chr2A	125957623
chr2A	131704583
chr2A	133671286
chr2A	133674986
chr2A	135194029
chr2A	135194765
chr2A	136644396
chr2A	147479109
chr2A	147548986
chr2A	147549098
chr2A	147549563
chr2A	147550231
chr2A	150488016
chr2A	174797464
chr2A	182141800
chr2A	194678064
chr2A	194678071
chr2A	194679501
chr2A	194680123
chr2A	200621755
chr2A	202036157
chr2A	202036169
chr2A	202068562
chr2A	202068592
chr2A	202069108
chr2A	203326705
chr2A	203327257
chr2A	203328445
chr2A	203465051
chr2A	203719811
chr2A	203720198
chr2A	203720266
chr2A	203903339
chr2A	205490072
chr2A	205918574
chr2A	222599021
chr2A	223716274
chr2A	236835470
chr2A	257880643
chr2A	267981645
chr2A	309690387
chr2A	382817990
chr2A	437966524
chr2A	452589088
chr2A	454739861
chr2A	455494092
chr2A	464854982
chr2A	465555038
chr2A	469456908
chr2A	470646887
chr2A	471253410
chr2A	478765801
chr2A	478766804
chr2A	485791831
chr2A	486209622
chr2A	486212505
chr2A	486285287
chr2A	486503081
chr2A	497447812
chr2A	497449469
chr2A	498092559
chr2A	504709122
chr2A	511530622
chr2A	516025858
chr2A	524334987
chr2A	527109086
chr2A	530352015
chr2A	535413570
chr2A	535836534
chr2A	535838062
chr2A	536626272
chr2A	537249804
chr2A	537251598
chr2A	537251989
chr2A	537252380
chr2A	537406316
chr2A	539967152
chr2A	540455119
chr2A	540849031
chr2A	541844341
chr2A	542383828
chr2A	542550312
chr2A	542555161
chr2A	542760471
chr2A	542760693
chr2A	543751812
chr2A	543752970
chr2A	543755964
chr2A	544309206
chr2A	551243997
chr2A	555823103
chr2A	558527840
chr2A	558527841
chr2A	562515403
chr2A	568402963
chr2A	568579612
chr2A	569210793
chr2A	570007983
chr2A	571464248
chr2A	572706808
chr2A	575601605
chr2A	575601895
chr2A	576339578
chr2A	578121500
chr2A	579699442
chr2A	580323157
chr2A	580721130
chr2A	580721836
chr2A	583842911
chr2A	583844402
chr2A	584049873
chr2A	585158765
chr2A	608034598
chr2A	611109886
chr2A	611109891
chr2A	611946559
chr2A	615261819
chr2A	615525643
chr2A	617845601
chr2A	618116786
chr2A	619197101
chr2A	619767614
chr2A	621515707
chr2A	623087360
chr2A	623087819
chr2A	625020275
chr2A	625027793
chr2A	627588390
chr2A	627610584
chr2A	627926458
chr2A	628749914
chr2A	631538956
chr2A	631783197
chr2A	632606597
chr2A	638685420
chr2A	640088736
chr2A	640088934
chr2A	642574499
chr2A	642729205
chr2A	646845125
chr2A	649620470
chr2A	652333601
chr2A	656950917
chr2A	659648049
chr2A	660510707
chr2A	670227379
chr2A	670227732
chr2A	670230233
chr2A	670234907
chr2A	671704212
chr2A	672426409
chr2A	672426677
chr2A	672776240
chr2A	672837255
chr2A	673370564
chr2A	674032302
chr2A	676384718
chr2A	681193209
chr2A	686172125
chr2A	686797406
chr2A	686879736
chr2A	688414278
chr2A	688585761
chr2A	688973163
chr2A	689201891
chr2A	689630767
chr2A	690743573
chr2A	690910775
chr2A	692646348
chr2A	692838698
chr2A	692841264
chr2A	692843430
chr2A	692850294
chr2A	692850502
chr2A	695348575
chr2A	695349450
chr2A	695523729
chr2A	695523824
chr2A	696925066
chr2A	698281760
chr2A	698282696
chr2A	699641440
chr2A	700958611
chr2A	700959505
chr2A	700975685
chr2A	700987925
chr2A	701011643
chr2A	701062765
chr2A	701065709
chr2A	701497778
chr2A	701867498
chr2A	705826363
chr2A	705876741
chr2A	706270638
chr2A	707632217
chr2A	709702201
chr2A	709713219
chr2A	709842788
chr2A	711075995
chr2A	711509803
chr2A	711971152
chr2A	711974326
chr2A	711979610
chr2A	712553549
chr2A	712555069
chr2A	712578334
chr2A	712580654
chr2A	712795602
chr2A	712795649
chr2A	713916419
chr2A	714208979
chr2A	714209796
chr2A	714623263
chr2A	715332674
chr2A	716234615
chr2A	716234889
chr2A	717146852
chr2A	717201491
chr2A	717201617
chr2A	717420017
chr2A	717581305
chr2A	718722606
chr2A	718929323
chr2A	718939374
chr2A	722521636
chr2A	723062163
chr2A	723067155
chr2A	723067552
chr2A	723652027
chr2A	724375249
chr2A	724737544
chr2A	727164968
chr2A	727176760
chr2A	727188448
chr2A	727954243
chr2A	728022020
chr2A	728024669
chr2A	728026794
chr2A	728600572
chr2A	728760081
chr2A	729207726
chr2A	736549061
chr2A	739712018
chr2A	742134296
chr2A	744641574
chr2A	744641975
chr2A	744642183
chr2A	744979864
chr2A	744981227
chr2A	746598683
chr2A	746802198
chr2A	747609104
chr2A	748906913
chr2A	748906914
chr2A	748967211
chr2A	750177518
chr2A	750550226
chr2A	750550290
chr2A	750550502
chr2A	751210499
chr2A	751494279
chr2A	752917314
chr2A	752976962
chr2A	753256176
chr2A	753256218
chr2A	753657379
chr2A	757634264
chr2A	757634500
chr2A	757886879
chr2A	757886924
chr2A	757936090
chr2A	758420602
chr2A	758421298
chr2A	758505010
chr2A	758530227
chr2A	758532288
chr2A	758588924
chr2A	758924063
chr2A	759964367
chr2A	759969477
chr2A	760578748
chr2A	760581355
chr2A	762803641
chr2A	763453888
chr2A	763691584
chr2A	764107795
chr2A	764324753
chr2A	766400373
chr2A	768528204
chr2A	768528409
chr2A	773397360
chr2A	775065347
chr2A	775209854
chr2A	775210358
chr2A	775438603
chr2A	775527125
chr2A	776289131
chr2A	779293812
chr2A	779670771
chr2A	779880782
chr2B	1171888
chr2B	1172037
chr2B	1172500
chr2B	1172563
chr2B	1173026
chr2B	1173444
chr2B	1173778
chr2B	2526325
chr2B	2527138
chr2B	5806239
chr2B	6181669
chr2B	6183837
chr2B	6210401
chr2B	6213825
chr2B	6214339
chr2B	6214916
chr2B	6264737
chr2B	6338708
chr2B	7428478
chr2B	7428781
chr2B	7428948
chr2B	7429013
chr2B	7429183
chr2B	7430080
chr2B	7430350
chr2B	7646077
chr2B	7657989
chr2B	8290437
chr2B	10986925
