chr1A	465454470
chr1A	465454533
chr1A	465465632
chr1A	465465677
chr1A	465469900
chr1A	465469951
chr1A	465470161
chr1A	467191713
chr1A	467193629
chr1A	469587858
chr1A	469591340
chr1A	474192244
chr1A	474640898
chr1A	474642061
chr1A	474642106
chr1A	475309709
chr1A	478258169
chr1A	479712441
chr1A	482759257
chr1A	483861764
chr1A	485031451
chr1A	485558945
chr1A	485562690
chr1A	486044033
chr1A	487090993
chr1A	487333561
chr1A	496638015
chr1A	497241870
chr1A	497863299
chr1A	497865291
chr1A	497866691
chr1A	500285853
chr1A	500285934
chr1A	500286009
chr1A	500960494
chr1A	500960939
chr1A	500961505
chr1A	500988735
chr1A	503312428
chr1A	503313130
chr1A	504283185
chr1A	504615607
chr1A	504632787
chr1A	507002984
chr1A	507002993
chr1A	509036788
chr1A	509037277
chr1A	509037744
chr1A	511405068
chr1A	511408771
chr1A	511410420
chr1A	514691090
chr1A	515551882
chr1A	516586873
chr1A	516623418
chr1A	516726742
chr1A	516726829
chr1A	516726889
chr1A	516727039
chr1A	520571955
chr1A	520571985
chr1A	520572000
chr1A	521877431
chr1A	521979090
chr1A	530259880
chr1A	532931584
chr1A	532931632
chr1A	532932067
chr1A	533212449
chr1A	533212545
chr1A	533212743
chr1A	533732697
chr1A	533733243
chr1A	533733252
chr1A	533733270
chr1A	533733387
chr1A	533733447
chr1A	533733459
chr1A	533733525
chr1A	536068709
chr1A	536937068
chr1A	536938914
chr1A	536963532
chr1A	537355948
chr1A	538783208
chr1A	539425965
chr1A	539426340
chr1A	539426520
chr1A	539426523
chr1A	539426529
chr1A	539426961
chr1A	539426967
chr1A	541470648
chr1A	548943242
chr1A	548943387
chr1A	549062633
chr1A	549062750
chr1A	550301785
chr1A	553539975
chr1A	553541213
chr1A	553541419
chr1A	553541639
chr1A	554306224
chr1A	558515539
chr1A	560260922
chr1A	566497787
chr1A	566498225
chr1A	566499481
chr1A	567321815
chr1A	567326732
chr1A	570132900
chr1A	571274353
chr1A	571346986
chr1A	572208130
chr1A	572211557
chr1A	572351118
chr1A	572351678
chr1A	573332774
chr1A	575125073
chr1A	575125091
chr1A	575364848
chr1A	575967798
chr1A	580187566
chr1A	580187731
chr1A	580187812
chr1A	580187935
chr1A	580492644
chr1A	580493552
chr1A	585822413
chr1A	586994074
chr1A	586994463
chr1A	590995880
chr1A	591099559
chr1A	591926277
chr1A	593549373
chr1A	593549397
chr1B	1212398
chr1B	1212401
chr1B	1212476
chr1B	1212485
chr1B	1942678
chr1B	1942705
chr1B	8696641
chr1B	8697677
chr1B	8697716
chr1B	8698029
chr1B	8698389
chr1B	8698398
chr1B	8698407
chr1B	10204506
chr1B	10204524
chr1B	10204695
chr1B	10204776
chr1B	10205494
chr1B	10205545
chr1B	10205548
chr1B	12787415
chr1B	13039709
chr1B	13039832
chr1B	13039838
chr1B	13043120
chr1B	13043123
chr1B	13043129
chr1B	16840207
chr1B	19219349
chr1B	19219505
chr1B	24787146
chr1B	26134972
chr1B	28626260
chr1B	35129887
chr1B	35130725
chr1B	35132586
chr1B	35133294
chr1B	35133301
chr1B	35133644
chr1B	35133707
chr1B	38910659
chr1B	38910791
chr1B	38910809
chr1B	38910872
chr1B	38910890
chr1B	38911363
chr1B	39655872
chr1B	39655896
chr1B	39655905
chr1B	39656091
chr1B	39656148
chr1B	43452745
chr1B	43454478
chr1B	43631328
chr1B	50988060
chr1B	62723447
chr1B	62723477
chr1B	62723504
chr1B	62723519
chr1B	62723570
chr1B	62723783
chr1B	63053884
chr1B	63053893
chr1B	63053905
chr1B	63053971
chr1B	63053980
chr1B	63054001
chr1B	63054076
chr1B	63054079
chr1B	63054109
chr1B	63054112
chr1B	63054184
chr1B	66121977
chr1B	66121986
chr1B	66121989
chr1B	66122055
chr1B	66122079
chr1B	66514041
chr1B	66514164
chr1B	67442987
chr1B	67443059
chr1B	67443074
chr1B	67443131
chr1B	67449443
chr1B	67449512
chr1B	83206432
chr1B	83206453
chr1B	83207622
chr1B	83969567
chr1B	84562817
chr1B	84563105
chr1B	87970575
chr1B	87970713
chr1B	87970731
chr1B	88004039
chr1B	90992980
chr1B	90993055
chr1B	90993364
chr1B	90993367
chr1B	90993463
chr1B	90993580
chr1B	90993610
chr1B	90993658
chr1B	105697148
chr1B	105697181
chr1B	106791838
chr1B	106791850
chr1B	106792356
chr1B	106792362
chr1B	106792440
chr1B	106792494
chr1B	108218367
chr1B	108218409
chr1B	108218618
chr1B	108218675
chr1B	110126688
chr1B	110126823
chr1B	110126871
chr1B	111265065
chr1B	111265179
chr1B	115450238
chr1B	117386257
chr1B	117386542
chr1B	132060412
chr1B	132060445
chr1B	136167940
chr1B	136168166
chr1B	136168178
chr1B	136168211
chr1B	136168911
chr1B	136168989
chr1B	136169139
chr1B	136169226
chr1B	136312397
chr1B	136312784
chr1B	136312931
chr1B	136312979
chr1B	136313280
chr1B	150801341
chr1B	150801458
chr1B	150801467
chr1B	155438784
chr1B	155438805
chr1B	155438964
chr1B	155438976
chr1B	155439009
chr1B	156837592
chr1B	156837769
chr1B	156837855
chr1B	156837859
chr1B	156837949
chr1B	156837970
chr1B	156837994
chr1B	156838039
chr1B	156838102
chr1B	156838348
chr1B	156838405
chr1B	158310266
chr1B	158310395
chr1B	158311518
chr1B	158311521
chr1B	158311539
chr1B	158311644
chr1B	158311797
chr1B	158517315
chr1B	158517387
chr1B	163096844
chr1B	163096877
chr1B	163096964
chr1B	163097018
chr1B	163097135
chr1B	163097251
chr1B	163097333
chr1B	163097402
chr1B	163097630
chr1B	163097882
chr1B	163100195
chr1B	166580716
chr1B	173597829
chr1B	173597925
chr1B	177838159
chr1B	184742105
chr1B	184742279
chr1B	184742318
chr1B	189323423
chr1B	189324964
chr1B	189324982
chr1B	189325015
chr1B	189325163
chr1B	189325171
chr1B	192266552
chr1B	192535385
chr1B	195558096
chr1B	195558192
chr1B	195558357
chr1B	195558369
chr1B	195558372
chr1B	195558532
chr1B	195558553
chr1B	195560263
chr1B	201775720
chr1B	201776851
chr1B	213587856
chr1B	213587943
chr1B	213588081
chr1B	213588120
chr1B	213588171
chr1B	213588361
chr1B	213588373
chr1B	213588418
chr1B	213588558
chr1B	213588570
chr1B	213588606
chr1B	213588669
chr1B	213588699
chr1B	213588753
chr1B	213588864
chr1B	213588867
chr1B	213588900
chr1B	213590036
chr1B	216466155
chr1B	216467540
chr1B	216467719
chr1B	216484080
chr1B	250425672
chr1B	250425945
chr1B	252034916
chr1B	252324304
chr1B	277454691
chr1B	280182294
chr1B	296656032
chr1B	299655628
chr1B	299656371
chr1B	305543514
chr1B	306069863
chr1B	308382206
chr1B	308904524
chr1B	310363474
chr1B	314741906
chr1B	314742856
chr1B	315529665
chr1B	315529731
chr1B	315530129
chr1B	317917176
chr1B	317917344
chr1B	317917521
chr1B	332839919
chr1B	332842185
chr1B	336274240
chr1B	336274318
chr1B	336274384
chr1B	336783553
chr1B	336783617
chr1B	336783722
chr1B	336784007
chr1B	336784028
chr1B	336786663
chr1B	336786798
chr1B	336786945
chr1B	336786972
chr1B	340375404
chr1B	350026336
chr1B	352889083
chr1B	353276988
chr1B	354983184
chr1B	355675359
chr1B	355678288
chr1B	356281689
chr1B	357010720
chr1B	357012152
chr1B	376616702
chr1B	376621404
chr1B	396118491
chr1B	396118734
chr1B	400145471
chr1B	400666701
chr1B	409272546
chr1B	409272651
chr1B	420353035
chr1B	431033397
chr1B	433107406
chr1B	441998542
chr1B	442000036
chr1B	442108462
chr1B	442108595
chr1B	443469410
chr1B	443562035
chr1B	444346073
chr1B	444788939
chr1B	445744973
chr1B	445878432
chr1B	445878525
chr1B	464132350
chr1B	467205950
chr1B	470912679
chr1B	471025213
chr1B	474682335
chr1B	474684345
chr1B	474684384
chr1B	476873680
chr1B	476874658
chr1B	478256568
chr1B	478599415
chr1B	480965574
chr1B	481864554
chr1B	486971110
chr1B	488464562
chr1B	488464787
chr1B	488464808
chr1B	488482112
chr1B	490721372
chr1B	490721900
chr1B	490722128
chr1B	490722188
chr1B	490722302
chr1B	491040486
chr1B	491241683
chr1B	491250613
chr1B	494158242
chr1B	494159011
chr1B	494159635
chr1B	496098357
chr1B	496098375
chr1B	497779726
chr1B	499218853
chr1B	505626441
chr1B	505628344
chr1B	510598898
chr1B	512420962
chr1B	515449300
chr1B	518176553
chr1B	518808481
chr1B	518808655
chr1B	532694196
chr1B	532694424
chr1B	538866406
chr1B	538867226
chr1B	538867445
chr1B	539449085
chr1B	539481150
chr1B	543014404
chr1B	545212670
chr1B	545801194
chr1B	549782316
chr1B	549782484
chr1B	549793684
chr1B	549793696
chr1B	551857915
chr1B	551859790
chr1B	553152839
chr1B	553153712
chr1B	558552098
chr1B	560176372
chr1B	560176741
chr1B	565663174
chr1B	565669408
chr1B	565672341
chr1B	565672749
chr1B	567979349
chr1B	567979709
chr1B	568746860
chr1B	568972533
chr1B	568972590
chr1B	571183612
chr1B	571192702
chr1B	573860172
chr1B	577654117
chr1B	577654264
chr1B	583147130
chr1B	583949308
chr1B	583949458
chr1B	583949509
chr1B	583949956
chr1B	583950001
chr1B	585165732
chr1B	585166212
chr1B	585166406
chr1B	585166409
chr1B	585166637
chr1B	588628084
chr1B	588629220
chr1B	588632435
chr1B	588632936
chr1B	588633896
chr1B	588634307
chr1B	589060430
chr1B	589135492
chr1B	591439900
chr1B	592847700
chr1B	592848119
chr1B	593837517
chr1B	600960283
chr1B	600960346
chr1B	600960403
chr1B	600960523
chr1B	603301182
chr1B	603301611
chr1B	605003555
chr1B	605914454
chr1B	606493917
chr1B	606494124
chr1B	606494178
chr1B	606494268
chr1B	606494289
chr1B	606494298
chr1B	606494364
chr1B	606494475
chr1B	606494520
chr1B	606494584
chr1B	608951337
chr1B	608996105
chr1B	613323286
chr1B	614333303
chr1B	614334019
chr1B	614792695
chr1B	621575972
chr1B	621576476
chr1B	621576749
chr1B	622706837
chr1B	622706906
chr1B	623989373
chr1B	625907989
chr1B	625908322
chr1B	625908334
chr1B	625908487
chr1B	625908496
chr1B	625908508
chr1B	625908562
chr1B	625908571
chr1B	625908700
chr1B	626233701
chr1B	628006396
chr1B	631716900
chr1B	635925156
chr1B	640849599
chr1B	641529092
chr1B	641529123
chr1B	643096109
chr1B	643098331
chr1B	643102302
chr1B	646189744
chr1B	646189924
chr1B	646189960
chr1B	646190043
chr1B	647143551
chr1B	648451231
chr1B	652519229
chr1B	657189615
chr1B	657272531
chr1B	657272810
chr1B	657272843
chr1B	659723842
chr1B	659723974
chr1B	659989341
chr1B	661501871
chr1B	661502413
chr1B	661502593
chr1B	661561648
chr1B	661561675
chr1B	661561717
chr1B	664017212
chr1B	664017550
chr1B	664017644
chr1B	664017784
chr1B	666536356
chr1B	667225455
chr1B	667425459
chr1B	667425460
chr1B	667831834
chr1B	668143566
chr1B	668654137
chr1B	668675079
chr1B	668675082
chr1B	668675727
chr1B	668675748
chr1B	668715025
chr1B	668718275
chr1B	670153397
chr1B	670783740
chr1B	671225061
chr1B	671225082
chr1B	671225364
chr1B	671225439
chr1B	671225538
chr1B	671225548
chr1B	671225730
chr1B	671225733
chr1B	671225739
chr1B	671225868
chr1B	671225928
chr1B	671226027
chr1B	671226303
chr1B	671226429
chr1B	671226483
chr1B	671226561
chr1B	671226810
chr1B	673639695
chr1B	673742590
chr1B	674658082
chr1B	675567196
chr1B	675867487
chr1B	675867687
chr1B	676082381
chr1B	676083464
chr1B	679710391
chr1B	679710427
chr1B	681791566
chr1B	687090451
chr1B	687090460
chr1B	688286110
chr1D	548775
chr1D	568918
chr1D	650418
chr1D	650439
chr1D	650574
chr1D	650580
chr1D	650682
chr1D	650742
chr1D	650790
chr1D	650877
chr1D	906998
chr1D	907187
chr1D	907205
chr1D	2140564
chr1D	2686541
chr1D	2717740
chr1D	9442821
chr1D	9442908
chr1D	9442992
chr1D	12329083
chr1D	28198953
chr1D	28214278
chr1D	28214395
chr1D	28290376
chr1D	30240231
chr1D	33664039
chr1D	43126658
chr1D	48886037
chr1D	48886091
chr1D	49942432
chr1D	63373549
chr1D	76499548
chr1D	79435773
chr1D	87777009
chr1D	95792784
chr1D	95936329
chr1D	97131517
chr1D	113872382
chr1D	113872638
chr1D	113874155
chr1D	113875229
chr1D	117400716
chr1D	137635136
chr1D	153773385
chr1D	153773782
chr1D	153774976
chr1D	156131579
chr1D	156131975
chr1D	159143854
chr1D	176351169
chr1D	176392617
chr1D	196806699
chr1D	198087228
chr1D	211954022
chr1D	218409926
chr1D	220879932
chr1D	227375944
chr1D	229485404
chr1D	249406424
chr1D	253209375
chr1D	290447271
chr1D	298068893
chr1D	308424610
chr1D	318161787
chr1D	324416489
chr1D	328077220
chr1D	338942467
chr1D	349340680
chr1D	359725446
chr1D	363591136
chr1D	369925639
chr1D	375205529
chr1D	375205637
chr1D	376614827
chr1D	391276128
chr1D	391276134
chr1D	393732910
chr1D	393732949
chr1D	393733282
chr1D	393735758
chr1D	393736736
chr1D	394269264
chr1D	399326009
chr1D	403336039
chr1D	416621880
chr1D	418195960
chr1D	418202601
chr1D	418203264
chr1D	419062847
chr1D	419965985
chr1D	419967520
chr1D	419967677
chr1D	419968079
chr1D	420601051
chr1D	420927471
chr1D	420927501
chr1D	420927507
chr1D	420927570
chr1D	420927795
chr1D	420927948
chr1D	420928217
chr1D	420928247
chr1D	421035291
chr1D	421035444
chr1D	422052503
chr1D	422052785
chr1D	422302112
chr1D	422307846
chr1D	422309624
chr1D	422683184
chr1D	422683678
chr1D	423269316
chr1D	423858573
chr1D	423860637
chr1D	427237571
chr1D	427237877
chr1D	427238021
chr1D	430481556
chr1D	430482132
chr1D	430482141
chr1D	431518904
chr1D	431519444
chr1D	431519951
chr1D	431520026
chr1D	431520164
chr1D	431798936
chr1D	431799318
chr1D	431799587
chr1D	432712170
chr1D	432713597
chr1D	432713780
chr1D	433060957
chr1D	433274770
chr1D	433274783
chr1D	433364636
chr1D	433364654
chr1D	433365968
chr1D	439215749
chr1D	450110191
chr1D	459837283
chr1D	462051800
chr1D	462051932
chr1D	462053217
chr1D	462113969
chr1D	462114086
chr1D	462114104
chr1D	462114209
chr1D	467653446
chr1D	467653482
chr1D	467653542
chr1D	469833851
chr1D	470044657
chr1D	470480382
chr1D	470480385
chr1D	472395609
chr1D	472539923
chr1D	472561286
chr1D	473524718
chr1D	473636347
chr1D	474067678
chr1D	474443306
chr1D	475817178
chr1D	475817427
chr1D	475817598
chr1D	475817649
chr1D	475817658
chr1D	475817790
chr1D	476438284
chr1D	476440122
chr1D	476583866
chr1D	476764646
chr1D	476764781
chr1D	476764895
chr1D	476914348
chr1D	478755083
chr1D	479050373
chr1D	479051945
chr1D	479891866
chr1D	479891884
chr1D	479892524
chr1D	480517154
chr1D	481696050
chr1D	481698553
chr1D	482896076
chr1D	486155903
chr1D	486157754
chr1D	486333621
chr1D	489537102
chr2A	2714087
chr2A	2714111
chr2A	3834645
chr2A	3834957
chr2A	3835074
chr2A	3835090
chr2A	3835129
chr2A	3835162
chr2A	3835192
chr2A	3835258
chr2A	3835524
chr2A	3835539
chr2A	3835578
chr2A	3836617
chr2A	3836693
chr2A	3836732
chr2A	4087156
chr2A	4087306
chr2A	5527479
chr2A	6498101
chr2A	8370696
chr2A	8370743
chr2A	11332888
chr2A	11333023
chr2A	11333749
chr2A	11547821
chr2A	11548460
chr2A	11613037
chr2A	17616618
chr2A	17616645
chr2A	18636599
chr2A	18833750
chr2A	22572164
chr2A	22573017
chr2A	22573026
chr2A	22573047
chr2A	22573272
chr2A	22573314
chr2A	22573347
chr2A	30574663
chr2A	34105730
chr2A	34105871
chr2A	34105889
chr2A	34105994
chr2A	36385822
chr2A	36629048
chr2A	36629096
chr2A	36629165
chr2A	36629168
chr2A	36629222
chr2A	36629579
chr2A	36629612
chr2A	36629660
chr2A	36629690
chr2A	36629738
chr2A	36629762
chr2A	36629792
chr2A	36631958
chr2A	36632051
chr2A	36632141
chr2A	36632156
chr2A	36632177
chr2A	36632225
chr2A	36632276
chr2A	36632277
chr2A	36632289
chr2A	40545805
chr2A	40545952
chr2A	42720040
chr2A	42720241
chr2A	42720250
chr2A	52748090
chr2A	53291111
chr2A	55552379
chr2A	56935611
chr2A	56935656
chr2A	57164684
chr2A	57168395
chr2A	59060148
chr2A	69330885
chr2A	70674376
chr2A	73162380
chr2A	73556912
chr2A	74136273
chr2A	74137413
chr2A	77239595
chr2A	77321713
chr2A	78330206
chr2A	81005553
chr2A	81095835
chr2A	81096859
chr2A	81470937
chr2A	81484254
chr2A	105541385
chr2A	105541388
chr2A	105541520
chr2A	115717299
chr2A	115717926
chr2A	115718355
chr2A	115755360
chr2A	115756202
chr2A	125129987
chr2A	125130041
chr2A	126641042
chr2A	127155616
chr2A	130802688
chr2A	135194439
chr2A	135207126
chr2A	136930922
chr2A	136931141
chr2A	141892843
chr2A	141893038
chr2A	141893056
chr2A	187819966
chr2A	201797849
chr2A	202068305
chr2A	202068573
chr2A	202069827
chr2A	203328719
chr2A	203903421
chr2A	203903883
chr2A	203903901
chr2A	206854139
chr2A	207488146
chr2A	273302196
chr2A	297250273
chr2A	299779997
chr2A	361383437
chr2A	392855543
chr2A	406773729
chr2A	410687786
chr2A	410688017
chr2A	451812545
chr2A	455340553
chr2A	474787169
chr2A	478901597
chr2A	478918701
chr2A	485763423
chr2A	485791456
chr2A	507073745
chr2A	508030590
chr2A	524143374
chr2A	526099692
chr2A	528909703
chr2A	530352474
chr2A	530355892
chr2A	530379118
chr2A	530380078
chr2A	535701821
chr2A	540848709
chr2A	541777556
chr2A	542383824
chr2A	542388581
chr2A	542457921
chr2A	542469186
chr2A	542687006
chr2A	542690646
chr2A	543121890
chr2A	543123184
chr2A	543714995
chr2A	543715412
chr2A	543752894
chr2A	543754958
chr2A	544332179
chr2A	570730496
chr2A	571464907
chr2A	571466080
chr2A	573378776
chr2A	573395151
chr2A	578117847
chr2A	578118207
chr2A	578387978
chr2A	578604724
chr2A	578606269
chr2A	578903333
chr2A	580720603
chr2A	581164735
chr2A	581942123
chr2A	611041925
chr2A	611351568
chr2A	615259570
chr2A	615262551
chr2A	617823868
chr2A	624702211
chr2A	624817190
chr2A	625292700
chr2A	633242078
chr2A	635605021
chr2A	635606972
chr2A	639694957
chr2A	640225089
chr2A	640226501
chr2A	640271602
chr2A	640272040
chr2A	643492938
chr2A	646554656
chr2A	653392737
chr2A	659276954
chr2A	659277514
chr2A	659279035
chr2A	660222263
chr2A	669845076
chr2A	669845898
chr2A	669879378
chr2A	669879842
chr2A	671942336
chr2A	672427338
chr2A	672951816
chr2A	674025632
chr2A	678194102
chr2A	678371152
chr2A	680097409
chr2A	680097415
chr2A	689932506
chr2A	689932563
chr2A	689932575
chr2A	689932704
chr2A	689932707
chr2A	689948609
chr2A	689949407
chr2A	689952588
chr2A	689952591
chr2A	689952971
chr2A	696850445
chr2A	696851486
chr2A	696851670
chr2A	696853810
chr2A	696854168
chr2A	700960256
chr2A	701010990
chr2A	701011588
chr2A	705068566
chr2A	705070042
chr2A	705070192
chr2A	705589313
chr2A	705742239
chr2A	707630704
chr2A	707632294
chr2A	707633377
chr2A	713916363
chr2A	713917258
chr2A	713917267
chr2A	717147205
chr2A	717148150
chr2A	717149188
chr2A	717201340
chr2A	717201583
chr2A	718729018
chr2A	721725680
chr2A	722135716
chr2A	722136373
chr2A	722137102
chr2A	722138690
chr2A	722139424
chr2A	724622877
chr2A	725251549
chr2A	725252171
chr2A	725252344
chr2A	725992785
chr2A	725994086
chr2A	727166100
chr2A	738985979
chr2A	738988893
chr2A	741105293
chr2A	741105311
chr2A	744532327
chr2A	744791939
chr2A	745265657
chr2A	747679368
chr2A	747680229
chr2A	747680277
chr2A	747680304
chr2A	752917247
chr2A	752976958
chr2A	752976961
chr2A	752977045
chr2A	756829845
chr2A	756830954
chr2A	759732931
chr2A	759733017
chr2A	759965234
chr2A	759967698
chr2A	759967702
chr2A	759968905
chr2A	759968920
chr2A	766468888
chr2A	771241831
chr2A	775378597
chr2A	775378759
chr2A	775379140
chr2A	778922679
chr2A	778922700
chr2A	778922883
chr2A	778923063
chr2A	778923066
chr2A	778923117
chr2A	778923150
chr2A	778923155
chr2A	778923174
chr2A	779190978
chr2A	779191122
chr2A	779191128
chr2A	779191149
chr2A	779191298
chr2A	779191299
chr2A	779292841
chr2A	779292922
chr2A	779293772
chr2A	779293793
chr2A	779294946
chr2A	779666480
chr2A	779666981
chr2A	779668268
chr2A	779878796
chr2A	779880340
chr2A	779881511
chr2B	3291709
chr2B	3292513
chr2B	5609421
chr2B	5609424
chr2B	5609575
chr2B	5609590
chr2B	5628859
chr2B	5628961
chr2B	6185184
chr2B	6210274
chr2B	6210379
chr2B	6210532
chr2B	6210544
chr2B	6210598
chr2B	6210739
chr2B	6210763
chr2B	6210772
chr2B	6210974
chr2B	6213668
chr2B	6213701
chr2B	6213716
chr2B	6214217
chr2B	6214866
chr2B	6215277
chr2B	6226275
chr2B	6226413
chr2B	12025829
chr2B	12025859
chr2B	12026606
chr2B	14047236
chr2B	14047614
chr2B	14047956
chr2B	14047965
chr2B	14833889
chr2B	14833928
chr2B	16038512
chr2B	16039244
chr2B	18011387
chr2B	18018310
chr2B	18196779
chr2B	18196794
chr2B	18659518
chr2B	18664238
chr2B	24674904
chr2B	29152012
chr2B	29152078
chr2B	29154824
chr2B	29155115
chr2B	29156051
chr2B	44158986
chr2B	49383542
chr2B	49383991
chr2B	58991048
chr2B	66024672
chr2B	66543528
chr2B	66544151
chr2B	66559402
chr2B	72571908
chr2B	72574815
chr2B	72575343
chr2B	89306719
chr2B	89315160
chr2B	91836555
chr2B	91836636
chr2B	91836669
chr2B	91836708
chr2B	91836744
chr2B	91836753
chr2B	96597493
chr2B	96597889
chr2B	96629786
chr2B	98810861
chr2B	98810906
chr2B	105540423
chr2B	116393623
chr2B	116393625
chr2B	116393800
chr2B	117991919
chr2B	117992099
chr2B	117992240
chr2B	117992459
chr2B	117992477
chr2B	117992540
chr2B	117992684
chr2B	119243644
chr2B	119243731
chr2B	119243881
chr2B	119243923
chr2B	134090522
chr2B	134090539
chr2B	136180536
chr2B	139400935
chr2B	139400992
chr2B	139401049
chr2B	139401070
chr2B	140764206
chr2B	140764266
chr2B	140764431
chr2B	140764494
chr2B	140764497
chr2B	141564621
chr2B	141987370
chr2B	141988100
chr2B	141988842
chr2B	143136984
chr2B	149017335
chr2B	149017350
chr2B	149021986
chr2B	149027520
chr2B	149027830
chr2B	149027878
chr2B	149027932
chr2B	157266389
chr2B	158643168
chr2B	158643216
chr2B	158643463
chr2B	166047521
chr2B	166047626
chr2B	166047668
chr2B	166047677
chr2B	166048313
chr2B	166048613
chr2B	166611435
chr2B	166611732
chr2B	166611774
chr2B	166611879
chr2B	181613225
chr2B	181613393
chr2B	181613511
chr2B	181613517
chr2B	182570796
chr2B	184369883
chr2B	184369895
chr2B	195691716
chr2B	195691734
chr2B	195692649
chr2B	200014456
chr2B	200014802
chr2B	202919628
chr2B	202921095
chr2B	206753185
chr2B	219297048
chr2B	223091492
chr2B	223091576
chr2B	223091654
chr2B	223091675
chr2B	223091711
chr2B	223091792
chr2B	230283932
chr2B	230283977
chr2B	231604561
chr2B	233166063
chr2B	233168173
chr2B	234085782
chr2B	234085866
chr2B	238607366
chr2B	239465792
chr2B	239465930
chr2B	243081231
chr2B	243081237
chr2B	243081497
chr2B	243081656
chr2B	244171789
chr2B	245318749
chr2B	256965710
chr2B	256965818
chr2B	308725694
chr2B	308725850
chr2B	326286504
chr2B	326286743
chr2B	338738159
chr2B	361129001
chr2B	367658463
chr2B	367668195
chr2B	367668444
chr2B	382910068
chr2B	382910128
chr2B	382910451
chr2B	382910649
chr2B	382910706
chr2B	382910808
chr2B	382910811
chr2B	382910850
chr2B	382910916
chr2B	382910949
chr2B	382911060
chr2B	382911108
chr2B	384184248
chr2B	385889738
chr2B	387152721
chr2B	387152742
chr2B	387153038
chr2B	392892010
chr2B	392895646
chr2B	392895721
chr2B	397604634
chr2B	398528357
chr2B	398528483
chr2B	398528588
chr2B	399353922
