chr5D	472237555
chr5D	488900795
chr5D	558243302
chr5D	558243401
chr5D	558243450
chr6A	37700665
chr6A	37700743
chr6A	39047160
chr6A	39047166
chr6A	39047489
chr6A	39048106
chr6A	39048168
chr6A	65843914
chr6A	71452276
chr6A	79268741
chr6A	484568557
chr6A	493340677
chr6A	500083473
chr6A	500083583
chr6A	540043340
chr6A	559403945
chr6A	573507854
chr6B	8049407
chr6B	8049561
chr6B	32333129
chr6B	71705999
chr6B	71706330
chr6B	114367317
chr6B	114372075
chr6B	114372162
chr6B	135709576
chr6B	135709585
chr6B	135709710
chr6B	200509494
chr6B	200511518
chr6B	205236008
chr6B	205236011
chr6B	229205026
chr6B	229205234
chr6B	229205534
chr6B	245985092
chr6B	290628488
chr6B	291065839
chr6B	445852754
chr6B	500239205
chr6B	500239640
chr6B	500239732
chr6B	500239741
chr6B	532144030
chr6B	532900579
chr6B	532900584
chr6B	532900648
chr6B	532902423
chr6B	532902451
chr6B	538366140
chr6B	613611264
chr6B	623082060
chr6B	623082335
chr6B	623083635
chr6B	623084272
chr6B	632177221
chr6B	632955151
chr6B	632955232
chr6B	635168456
chr6B	685966702
chr6D	6573951
chr6D	111569461
chr6D	321775584
chr6D	335066817
chr6D	471016277
chr6D	471016909
chr6D	471018079
chr7A	81633755
chr7A	124068554
chr7A	128830750
chr7A	163299907
chr7A	168812828
chr7A	174914188
chr7A	187112489
chr7A	187113969
chr7A	187114104
chr7A	196143049
chr7A	196143080
chr7A	196143237
chr7A	199238626
chr7A	216350782
chr7A	227388162
chr7A	238877901
chr7A	250034548
chr7A	250036850
chr7A	253432471
chr7A	253432823
chr7A	276185112
chr7A	409874962
chr7A	409875370
chr7A	409875793
chr7A	410727909
chr7A	428809815
chr7A	556504067
chr7A	556504304
chr7A	556504316
chr7A	653590082
chr7A	653590154
chr7A	702976006
chr7B	18209115
chr7B	46996100
chr7B	64728230
chr7B	65661908
chr7B	65661991
chr7B	97192939
chr7B	97192948
chr7B	97193142
chr7B	131377497
chr7B	134009502
chr7B	134009564
chr7B	134009887
chr7B	168322229
chr7B	181034830
chr7B	186276676
chr7B	186277087
chr7B	221915073
chr7B	331657786
chr7B	475307777
chr7B	485430110
chr7B	485430818
chr7B	571892497
chr7B	571892951
chr7B	625296755
chr7B	625297988
chr7B	658221242
chr7B	667070437
chr7B	667070644
chr7B	667070720
chr7B	701871039
chr7B	701871494
chr7B	721806975
chr7B	721807020
chr7B	721807032
chr7D	74600237
chr7D	74601525
chr7D	82302709
chr7D	358475669
chr7D	358475683
chr7D	568419882
chr7D	571480869
chr7D	571973872
chr7D	593236919
